Id,ACTION
1362,0.9458461291632345
1363,0.9986478803268886
1364,0.9339030269761688
1365,0.987
1366,0.914623076923077
1367,1
1368,0.9911303564455235
1369,0.9634974027880996
1370,0.6321141502126997
1371,0.9569604608432835
1372,0.3555364887018509
1373,0.5528087637400728
1374,0.9903043988351422
1375,0.989
1376,0.994828240650957
1377,0.8886565592666452
1378,0.9987262514688601
1379,0.9988912631694298
1380,0.9789111111111111
1381,0.9955488201973659
1382,0.8491213379458408
1383,0.9993088235294117
1384,0.9999013561646866
1385,0.7790648482363874
1386,0.9614230894821226
1387,0.9475058734405964
1388,0.8186947018943539
1389,0.9980461719088857
1390,0.9997391552938101
1391,0.09850237481795973
1392,0.9992219323671497
1393,0.9032829862646803
1394,0.9289782608695653
1395,0.8375920464862857
1396,0.9879231129056386
1397,0.9857006996621698
1398,0.9876
1399,0.9998229918019185
1400,0.9626507029345194
1401,1
1402,0.9992926550461033
1403,0.9991114506895654
1404,0.992
1405,0.8698256240267558
1406,0.9952171531392585
1407,0.99809651416122
1408,0.9991029613618375
1409,0.5275046881475478
1410,0.808060526520537
1411,0.8339389087278086
1412,0.999945945945946
1413,0.08543440561947045
1414,0.9738660487505004
1415,0.9982702702702703
1416,1
1417,0.07698229371848747
1418,0.9823301587301587
1419,1
1420,0.9923752461691474
1421,0.999945945945946
1422,0.9915936660773431
1423,0.9858061734167135
1424,0.9981774701326405
1425,0.9999199999999999
1426,0.9836872118365702
1427,0.997967213114754
1428,0.9936042105263159
1429,0.04679112945124064
1430,0.9891387287100457
1431,0.9894708462332302
1432,0.9840048022970462
1433,0.011744232630954051
1434,0.7682778808114221
1435,0.98785960591133
1436,1
1437,0.9930913519572963
1438,0.9973882575414258
1439,0.9736344303167822
1440,0.7865387258592642
1441,0.5450883508526957
1442,0.975060546607422
1443,0.998
1444,1
1445,0.9998431673052363
1446,0.9851556247815391
1447,0.9920023899362092
1448,0.9877396255745714
1449,0.9927439413338424
1450,0.8062535701698293
1451,0.9290521496359501
1452,0.9880666666666666
1453,0.9890857142857142
1454,0.9882796945353093
1455,0.9958947821929519
1456,0.8012239035276544
1457,0.9086960459801272
1458,1
1459,0.9823696181213423
1460,0.9996727870680044
1461,0.9831608618159497
1462,0.06501662367674799
1463,1
1464,0.7652361929630863
1465,0.9974331850203929
1466,0.9996636046958678
1467,0.907154480335256
1468,0.9894571428571429
1469,0.8742463768115942
1470,0.9702905869279776
1471,0.9891840964677026
1472,0.8119261476144723
1473,0.6533493509853918
1474,0.996
1475,0.9998413379073756
1476,0.9910598332919092
1477,0.9060331966857292
1478,0.9758506423007703
1479,0.9710396825396826
1480,0.9951617846695832
1481,0.9939846153846154
1482,0.8863614657200485
1483,0.918
1484,0.8148533992213238
1485,0.9693386629938123
1486,0.9326136363636364
1487,0.976593904679452
1488,0.9565955898517134
1489,0.9917116137764451
1490,0.9930711538461539
1491,0.9987818783304107
1492,0.9937224887668827
1493,0.9523865585829122
1494,0.9429624748622514
1495,0.9710545878189494
1496,0.998
1497,0.9846810897435897
1498,0.9905713512991403
1499,0.9830579854620363
1500,1
1501,0.99828
1502,0.801575589773676
1503,0.9923333333333333
1504,0.9982848484848484
1505,0.999
1506,0.7579089214815604
1507,0.9989540698803666
1508,0.21095406880963644
1509,0.9057658906495362
1510,1
1511,1
1512,0.9974545454545455
1513,0.9990690826386974
1514,0.5480438210951074
1515,0.7961206612319818
1516,0.9795595238095237
1517,0.5216798303814408
1518,0.9692334468920345
1519,0.9999846153846154
1520,0.814
1521,1
1522,0.6747539169864666
1523,0.9320291666666667
1524,0.8373154691837456
1525,0.9963396355589555
1526,0.9903413405325321
1527,0.9822251095023166
1528,0.9510917259887741
1529,0.8911190549965642
1530,0.9183663805962047
1531,0.8920993707929071
1532,0.9675625295001093
1533,0.9903684210526316
1534,0.9998431673052363
1535,0.9999165085388994
1536,0.9881650457306272
1537,1
1538,0.999610100329593
1539,0.7479181406344766
1540,0.9282952305800681
1541,0.9995373357228196
1542,0.9819138888888889
1543,0.8129518175491971
1544,0.992
1545,0.8549797202797202
1546,1
1547,0.99068934169279
1548,0.995
1549,1
1550,0.996287167062108
1551,0.9569604608432835
1552,0.9987262514688601
1553,1
1554,0.9996810897435897
1555,0.9930913519572963
1556,0.9575387290379445
1557,0.7538618276154296
1558,0.9988307177317479
1559,0.9881650457306272
1560,0.8618502608746393
1561,0.9788455592933115
1562,0.9438674014203515
1563,0.7066574788538028
1564,0.9472894736842106
1565,0.992
1566,0.9909588309338367
1567,1
1568,0.9849779144272784
1569,0.21095406880963644
1570,0.44837170938006937
1571,0.9342556370398177
1572,0.9993991341991342
1573,0.04679112945124064
1574,1
1575,0.9377820559874241
1576,0.9110775745206136
1577,0.9296603110211084
1578,0.9849779144272784
1579,0.9878620689655172
1580,0.026695828260172912
1581,0.9702063492063492
1582,0.9956320804821287
1583,0.842282650898812
1584,1
1585,0.9993585250693521
1586,0.9978259066759066
1587,0.9641108465021515
1588,0.909363145749051
1589,0.9741047569709198
1590,1
1591,0.8532107592957439
1592,0.9903857712992504
1593,0.9228043324892083
1594,0.9983560420281474
1595,0.01054936656233798
1596,0.9552241483693448
1597,0.9942233667454687
1598,0.4219562885697338
1599,0.5696181868848689
1600,0.974425
1601,0.9965059288537549
1602,0.9740086665104666
1603,0.9307241770245558
1604,0.9878333160164433
1605,0.99995
1606,0.9975999999999999
1607,0.9498725708710349
1608,0.06369704488976699
1609,0.9618094375376159
1610,0.5529374545851501
1611,1
1612,0.9814763441619422
1613,0.998
1614,0.9060331966857292
1615,0.9927439413338424
1616,0.9920023899362092
1617,0.06369704488976699
1618,0.9987369339879979
1619,1
1620,0.8033904031535889
1621,0.840105823948505
1622,0.09399583031872505
1623,0.9744729423808348
1624,0.9845641025641025
1625,0.9768893939393939
1626,0.9977
1627,0.030247892859600053
1628,0.9952266625752262
1629,0.9479037105377335
1630,0.9901866633067019
1631,0.9999314641744549
1632,0.9957942662934536
1633,0.6121859094909359
1634,0.9068170289855072
1635,0.8465879120879122
1636,0.9951079634422302
1637,0.9679999999999999
1638,0.9908955733721722
1639,0.9849779144272784
1640,0.962323344056451
1641,1
1642,0.9916653962222849
1643,1
1644,0.9899209487522651
1645,0.7710132077824038
1646,0.9945995670995671
1647,0.9560458755584615
1648,1
1649,0.9988405272234541
1650,0.9997727272727273
1651,0.8613424317617867
1652,1
1653,1
1654,1
1655,0.9355031746031746
1656,0.995536517124619
1657,0.9621254115503496
1658,0.9914844274895511
1659,0.4211382575357926
1660,0.9993707881923338
1661,1
1662,0.9970909090909091
1663,0.998
1664,1
1665,0.930997131753766
1666,0.9851551461386036
1667,0.8024796812405537
1668,1
1669,0.9996882160392799
1670,0.9977698005698006
1671,0.909058424805872
1672,0.8812482030047247
1673,0.1416079340533496
1674,0.9748251802253338
1675,0.5476148676849878
1676,0.1614885799575476
1677,0.8223541772107789
1678,0.9701564722617354
1679,0.99784
1680,0.9961304328903101
1681,0.917942723486189
1682,0.790386662998669
1683,0.9876
1684,0.07698229371848747
1685,1
1686,0.9947931691018632
1687,0.9976006160086476
1688,0.9999349593495935
1689,1
1690,0.9704602333297909
1691,0.9569604608432835
1692,1
1693,0.9863057961165534
1694,0.8690055498334117
1695,0.9999718309859155
1696,0.9998546240851631
1697,0.9523684210526315
1698,0.7608452127199495
1699,1
1700,0.9954792443432239
1701,0.23490465280310624
1702,0.998867748917749
1703,0.8707818376999149
1704,0.9637681936513123
1705,0.9887770123839009
1706,0.8494119314614356
1707,0.9994465011999495
1708,0.9331122567288599
1709,1
1710,0.9970459533153394
1711,1
1712,0.977
1713,0.035942208028730174
1714,0.9826440470958969
1715,0.9770862554112555
1716,0.966
1717,0.9664832910516796
1718,0.009154196522191817
1719,0.9945592749084884
1720,0.8724405064903543
1721,1
1722,0.9719770535265961
1723,0.9948235294117648
1724,0.993
1725,0.9718797979797981
1726,0.9919869317387547
1727,0.9738344446915908
1728,0.9734732813260017
1729,0.9480567185507742
1730,0.9755432446367119
1731,0.9486354723073136
1732,0.9349876980030947
1733,0.9988307177317479
1734,0.8924378747733929
1735,0.9876659574468085
1736,0.979686208654109
1737,0.9897592592592592
1738,0.9954545454545455
1739,0.9823267395608375
1740,0.9999672131147541
1741,0.9101212323471193
1742,1
1743,0.8922628848951624
1744,0.48552636384644166
1745,0.9029729729729731
1746,0.9975588979343664
1747,0.9657782972329523
1748,0.8411847132742761
1749,1
1750,0.9869315892559548
1751,0.9804311587025576
1752,0.994488888888889
1753,0.9999250518480515
1754,0.9996129824561404
1755,0.9251804081113338
1756,0.9574814250706319
1757,0.8636396501395694
1758,0.9911952760941315
1759,0.9979600000000001
1760,0.9879893590770554
1761,0.502581654163741
1762,0.9416804346688387
1763,0.9997272727272728
1764,0.9951645192526771
1765,0.9444581904320544
1766,0.9993755097416086
1767,0.9937175196850394
1768,0.5395410789551549
1769,0.9869933023318687
1770,0.937581568657993
1771,0.9807849927849929
1772,1
1773,0.9903622290609719
1774,0.9511975224775223
1775,0.9998015873015873
1776,0.9142660298409176
1777,0.46749154106399665
1778,0.9782826836246189
1779,0.9990769230769231
1780,0.9552200443599693
1781,0.8400094337780872
1782,0.923955026798098
1783,0.9949978844252202
1784,0.6029641709566687
1785,0.9990690826386974
1786,0.9998304843304843
1787,0.9274472122709845
1788,0.979408287095501
1789,0.9936866250444141
1790,1
1791,0.15662205639960797
1792,0.6894633946148813
1793,0.98
1794,0.45587827217222
1795,0.9938931686530151
1796,0.7373808728852851
1797,0.9875867020822963
1798,0.9859893912311348
1799,0.9976410256410256
1800,0.9521599931109123
1801,0.9958437218308384
1802,0.995906976744186
1803,0.9407814589035612
1804,0.9899278985914914
1805,0.9970593594592936
1806,0.9443713264646718
1807,1
1808,0.9994792443432239
1809,0.9990714285714286
1810,0.36651077280332583
1811,1
1812,0.9989877239313432
1813,0.5377444721317752
1814,0.7945075546346332
1815,0.9903066735309545
1816,0.9944373519012811
1817,0.615562712629847
1818,0.9980042398247726
1819,0.8370412383583042
1820,0.9988212112289244
1821,0.9996842105263158
1822,0.9825381898631623
1823,0.992
1824,0.5287136880123411
1825,0.980265723449231
1826,0.9561327442357247
1827,1
1828,0.8717155660700253
1829,0.9759313453058068
1830,0.9358522839038579
1831,0.996
1832,0.999974025974026
1833,0.9969247202238211
1834,0.8753643855177187
1835,0.9894362149422824
1836,0.9403180413033356
1837,0.9773214858891571
1838,0.9443402250795874
1839,0.9794270025839794
1840,0.9798267709828403
1841,0.7868388796388798
1842,0.9939622888814484
1843,0.998
1844,0.9741047569709198
1845,1
1846,1
1847,0.9990184686417853
1848,0.9969649628149628
1849,0.9987802384095035
1850,1
1851,0.99985960591133
1852,0.972
1853,0.1416079340533496
1854,0.9786420580279451
1855,0.9143971364147835
1856,1
1857,1
1858,0.34996072805582035
1859,0.9948295619837881
1860,0.4403612378534048
1861,0.9946260622518328
1862,0.992
1863,0.1416079340533496
1864,0.96749133817140065
1865,0.9726090837443837
1866,0.9987883574918057
1867,0.8636845247595832
1868,1
1869,0.17989272942804585
1870,0.9289033202698108
1871,0.9977941425120773
1872,0.9709612066184216
1873,0.4603861843694883
1874,0.9092498104183835
1875,0.17433575148193178
1876,0.99
1877,0.989
1878,0.12696740135769044
1879,0.9980899550224888
1880,1
1881,1
1882,1
1883,0.9998524590163934
1884,0.013093954266545195
1885,0.9602868687883557
1886,0.9780493372855215
1887,0.8135455717616434
1888,0.9666997964045511
1889,0.996
1890,0.999
1891,0.8799539770037226
1892,1
1893,0.9998947368421053
1894,0.998
1895,0.992
1896,0.9997241379310344
1897,0.6892791799703565
1898,0.9955473062134554
1899,0.930868840664316
1900,0.9806460341353064
1901,0.2445738095238095
1902,0.998
1903,0.5411912643333296
1904,0.9728721134721137
1905,0.9895604129167678
1906,0.9920857142857142
1907,0.9849281964634207
1908,0.8780448415048179
1909,0.9994
1910,0.9780352463296255
1911,0.999974025974026
1912,0.9996810897435897
1913,0.5499111668059036
1914,0.7910831475423536
1915,0.9630186638137828
1916,0.9631172696369649
1917,1
1918,0.9718216115791901
1919,0.7362186165375337
1920,0.9178685871059439
1921,0.376918899068545
1922,0.9830115261372466
1923,1
1924,0.9523865585829122
1925,0.999904761904762
1926,0.8866395937395937
1927,0.9994913881635765
1928,0.998
1929,0.989150574684494
1930,0.9561386839880301
1931,0.9997175373317614
1932,0.5076475248193064
1933,0.9966438306393927
1934,0.9457275354469319
1935,0.995
1936,0.9669349999064664
1937,0.8146685932762153
1938,0.9494241354747383
1939,0.9985438346533643
1940,0.9994465011999495
1941,0.729845238095238
1942,0.9977059340659341
1943,0.8762319604642852
1944,0.9032829862646803
1945,0.9961080514175542
1946,1
1947,0.9746773670161389
1948,0.7074161775983148
1949,0.999974025974026
1950,0.9994556776556777
1951,0.9960585594713324
1952,0.9926666666666666
1953,0.9818086021505377
1954,0.9991302161890397
1955,0.9984132147066268
1956,0.9766317954986936
1957,0.07698229371848747
1958,0.9932482269503545
1959,0.9437939393939394
1960,0.998
1961,0.9667130094336212
1962,1
1963,0.9645941961982457
1964,0.9534444444444444
1965,0.9990202418725639
1966,0.9769970410834187
1967,0.9930249128051819
1968,0.6225437681136616
1969,0.7790648482363874
1970,1
1971,0.07459096254825925
1972,0.991
1973,0.998784296272916
1974,0.9695
1975,0.7983785634396119
1976,0.9679298602718337
1977,0.5833940484333403
1978,1
1979,0.9815242565550615
1980,0.996265063123538
1981,0.9848260869565217
1982,0.9966417505285898
1983,0.5704174043426086
1984,0.9833840924556777
1985,0.9880369038945014
1986,0.9575387290379445
1987,0.31339098965806506
1988,0.9277494460835842
1989,0.8560410731780296
1990,0.9992926550461033
1991,0.8420784521001936
1992,0.999839128907622
1993,0.9866335069639351
1994,0.9359079584083955
1995,0.9936779388324327
1996,0.9616827782743878
1997,0.996
1998,0.9332702369922566
1999,0.9992026731382208
2000,0.9819961137232052
2001,0.911194744980277
2002,0.9982337852492243
2003,0.9545601244643339
2004,0.7841759704404867
2005,0.9442888888888888
2006,0.9821459945561009
2007,0.979922087775822
2008,0.645015267374908
2009,0.9787139939303956
2010,0.9847158000396281
2011,0.9814003328540732
2012,0.957749061299834
2013,0.9825381898631623
2014,1
2015,0.9987777777777779
2016,0.9529987200538925
2017,1
2018,0.9642176704266361
2019,1
2020,0.8596187150652859
2021,0.9905130244724109
2022,0.007664611223639973
2023,0.2996724312257139
2024,0.6069161981520887
2025,0.8935110164160226
2026,0.6357222352072035
2027,0.998
2028,0.9784057746460845
2029,1
2030,0.9790503344481606
2031,0.9346559057795557
2032,0.9189082546536333
2033,0.9996510344827586
2034,0.9872263898627149
2035,0.957095690414165
2036,0.9463773637832991
2037,0.8522593848988579
2038,0.9856158961058297
2039,0.8166
2040,0.9958788235066065
2041,0.9621196110535494
2042,0.9969541964498068
2043,0.8857766154784436
2044,0.15007208766640362
2045,0.9999359756097561
2046,0.8451242466406974
2047,0.9767985645933014
2048,0.9308402001720957
2049,0.9552200443599693
2050,0.9992385801369217
2051,0.9837588240328655
2052,0.5297598200676891
2053,0.950537261970428
2054,0.998
2055,0.8071679826435963
2056,0.5575345952413077
2057,0.9325351646880456
2058,1
2059,0.9849779144272784
2060,0.9918152361350299
2061,0.9372493008428409
2062,0.9998743248964657
2063,0.9964166666666666
2064,0.9114565488205516
2065,0.9990263429745292
2066,0.9441849593495936
2067,0.01935487417533559
2068,0.7935956000379117
2069,0.9975922708870079
2070,0.9998571428571429
2071,0.997
2072,0.9874219546507053
2073,0.9949978844252202
2074,0.9922307692307692
2075,0.24156003941388604
2076,0.9907524495346215
2077,0.9454906428426748
2078,0.46064382918245345
2079,0.6255194239466374
2080,0.9805733082706768
2081,0.99051475200491
2082,0.9920023899362092
2083,0.9811785714285715
2084,0.06978641538340638
2085,0.99
2086,0.977430686338848
2087,0.7711098085168526
2088,0.9913194185918094
2089,0.9277772310790033
2090,0.7790648482363874
2091,0.9845771133935017
2092,0.9949225744549156
2093,0.9998461538461538
2094,0.9722285835818216
2095,0.746824217864676
2096,0.9742752525252525
2097,0.6111965283934001
2098,0.7759801520748302
2099,1
2100,0.9825238095238095
2101,0.9754832984178452
2102,0.999573469387755
2103,0.9518264421710714
2104,0.9781778143872819
2105,0.8417178062102435
2106,0.99922880648763
2107,0.7894444444444445
2108,0.9965178794553115
2109,0.013410794910795542
2110,0.9864648526077098
2111,0.9997999999999999
2112,0.01965879911724243
2113,0.9974316109422492
2114,1
2115,0.9765217673620283
2116,0.9673902319523269
2117,0.9608591048133369
2118,0.916522949208953
2119,0.9998234825030492
2120,0.9748321127429562
2121,0.022998086220863086
2122,0.9849462716361798
2123,0.9999649122807018
2124,1
2125,1
2126,0.9920023899362092
2127,0.994990188547799
2128,1
2129,1
2130,0.9843647866626125
2131,0.9990751324831723
